lti_number,lti_start_time,lti_end_time,lti_duration,total_packets,total_hits,total_misses,reactive_hits,speculative_hits,total_flows,reactive_flows,speculative_flows,hit_rate,speculation_efficiency,total_evicted_flows,reward,delta_reward
205,69.242237,69.446734,0.20449700000000348,1,0,1,0,0,50,6,44,0.0,0.0,46,1007.7800788780902,1007.7800788780902
206,69.446734,70.122617,0.6758829999999989,1,0,1,0,0,50,7,43,0.0,0.0,43,694.9761729433268,-312.8039059347634
207,70.122617,70.25158,0.12896299999999883,1,1,0,0,1,50,8,42,100.0,0.0,41,190.19257895195602,-504.78359399137076
208,70.25158,70.461823,0.2102429999999913,4,4,0,1,3,50,8,42,100.0,3.5714285714285716,38,2481.1974670050386,2291.0048880530826
209,70.461823,72.393442,1.9316189999999978,1,1,0,1,0,50,7,43,100.0,0.0,39,1413.0150815356483,-1068.1823854693903
210,72.393442,72.573293,0.17985100000001353,1,0,1,0,0,50,6,44,0.0,0.0,40,0.0,-1413.0150815356483
211,72.573293,72.711574,0.1382809999999921,1,0,1,0,0,50,5,45,0.0,0.0,41,0.0,0.0
212,72.711574,73.238211,0.526637000000008,2,0,2,0,0,50,4,46,0.0,0.0,46,0.0,0.0
213,73.238211,73.442673,0.20446199999999237,1,1,0,0,1,50,3,47,100.0,0.0,47,2081.5782273612185,2081.5782273612185
214,73.442673,73.655892,0.21321899999999516,1,1,0,1,0,50,3,47,100.0,0.0,46,1435.0778171846423,-646.5004101765762
215,73.655892,73.956288,0.3003960000000063,1,0,1,0,0,50,3,47,0.0,0.0,46,0.0,-1435.0778171846423
216,73.956288,74.20433,0.2480419999999981,1,0,1,0,0,50,4,46,0.0,0.0,46,0.0,0.0
217,74.20433,74.450783,0.24645300000000248,3,0,3,0,0,50,7,43,0.0,0.0,46,1040.2891136735573,1040.2891136735573
218,74.450783,74.719174,0.26839099999999405,3,3,0,1,2,50,8,42,100.0,2.380952380952381,40,2397.796522834496,1357.5074091609388
219,74.719174,75.30509,0.5859160000000116,1,1,0,1,0,50,8,42,100.0,0.0,40,19.280767791491247,-2378.515755043005
220,75.30509,75.50956,0.20446999999998638,1,1,0,1,0,50,8,42,100.0,0.0,40,2114.087262163738,2094.806494372247
221,75.50956,75.779189,0.269629000000009,1,1,0,1,0,50,6,44,100.0,0.0,42,1479.2032884826317,-634.8839736811065
222,75.779189,75.884396,0.10520699999999295,1,1,0,0,1,50,6,44,100.0,0.0,42,506.4897577306598,-972.7135307519719
223,75.884396,76.079091,0.19469500000001005,1,1,0,0,1,50,6,44,100.0,0.0,41,145.98473010409086,-360.5050276265689
224,76.079091,76.346114,0.2670229999999947,1,1,0,0,1,50,6,44,100.0,0.0,41,501.21306729245435,355.2283371883635
225,76.346114,76.55059,0.20447599999999966,1,1,0,1,0,50,3,47,100.0,0.0,44,2146.5962969662583,1645.383229673804
226,76.55059,77.382053,0.8314629999999994,2,2,0,1,1,50,3,47,100.0,1.0638297872340425,43,1625.562131884893,-521.0341650813652
227,77.382053,77.586664,0.20461099999999988,1,1,0,1,0,50,3,47,100.0,0.0,43,2179.1053317687756,553.5431998838826
228,77.586664,78.643442,1.0567779999999942,1,1,0,1,0,50,2,48,100.0,0.0,44,1523.3287597806209,-655.7765719881547
229,78.643442,78.797112,0.1536700000000053,3,3,0,0,3,50,2,48,100.0,0.0,42,439.2176034291775,-1084.1111563514435
230,78.797112,78.897643,0.1005310000000037,2,2,0,2,0,50,2,48,100.0,0.0,42,3757.0058620009104,3317.788258571733
231,78.897643,79.344695,0.44705199999999934,1,1,0,0,1,50,2,48,100.0,0.0,43,255.37455693278628,-3501.631305068124
232,79.344695,79.451571,0.10687599999999975,1,1,0,1,0,50,2,48,100.0,0.0,44,2244.1234013738135,1988.7488444410274
233,79.451571,80.311966,0.8603949999999969,3,1,2,1,0,50,3,47,33.33333333333333,0.0,44,1567.4542310629631,-676.6691703108504
234,80.311966,80.516344,0.2043780000000055,2,2,0,0,2,50,3,47,100.0,0.0,45,2490.4740874972845,923.0198564343214
235,80.516344,80.770309,0.2539649999999938,3,3,0,1,2,50,3,47,100.0,2.127659574468085,43,2050.031284918195,-440.4428025790894
236,80.770309,81.40295,0.6326410000000067,2,2,0,0,2,50,3,47,100.0,0.0,42,38.437650841289255,-2011.5936340769058
237,81.40295,81.607806,0.20485599999999238,2,1,1,0,1,50,3,47,50.0,0.0,42,2309.1414709788514,2270.703820137562
238,81.607806,81.994321,0.38651500000000283,1,1,0,1,0,50,4,46,100.0,0.0,42,1611.5797023765992,-697.5617686022522
239,81.994321,82.445308,0.4509869999999978,1,0,1,0,0,50,4,46,0.0,0.0,45,0.0,-1611.5797023765992
240,82.445308,82.64979,0.20448199999999872,1,1,0,0,1,50,5,45,100.0,0.0,44,2341.6505057813697,2341.6505057813697
241,82.64979,83.488604,0.8388139999999993,1,1,0,1,0,50,3,47,100.0,0.0,46,1633.6424380255935,-708.0080677557762
242,83.488604,83.650286,0.161681999999999,2,1,1,0,1,50,3,47,50.0,0.0,46,2374.15954058389,740.5171025582963
243,83.650286,83.98541,0.3351240000000075,2,1,1,1,0,50,5,45,50.0,0.0,46,1655.7051736745875,-718.4543669093023
244,83.98541,84.172221,0.18681099999999162,1,0,1,0,0,50,5,45,0.0,0.0,45,0.0,-1655.7051736745875
245,84.172221,84.520673,0.34845200000000887,1,0,1,0,0,50,6,44,0.0,0.0,45,0.0,0.0
246,84.520673,84.725305,0.2046320000000037,1,1,0,0,1,50,6,44,100.0,0.0,44,2406.6685753864103,2406.6685753864103
247,84.725305,85.168604,0.4432989999999961,3,3,0,1,2,50,6,44,100.0,2.272727272727273,41,2752.5175893244373,345.8490139380269
248,85.168604,85.299592,0.1309880000000021,1,0,1,0,0,50,5,45,0.0,0.0,42,0.0,-2752.5175893244373
249,85.299592,85.501813,0.20222099999999443,1,1,0,0,1,50,6,44,100.0,0.0,41,174.80718814055996,174.80718814055996
250,85.501813,85.76365,0.2618369999999999,6,3,3,0,3,50,7,43,50.0,0.0,40,2731.5120647383396,2556.7048765977797
251,85.76365,85.961675,0.19802500000000123,1,1,0,1,0,50,7,43,100.0,0.0,42,1699.8306449725771,-1031.6814197657625
252,85.961675,86.080088,0.11841300000000388,1,0,1,0,0,50,7,43,0.0,0.0,43,0.0,-1699.8306449725771
253,86.080088,86.252965,0.17287699999999973,1,1,0,0,1,50,7,43,100.0,0.0,43,573.8883920947476,573.8883920947476
254,86.252965,86.379875,0.1269099999999952,2,1,1,0,1,50,6,44,50.0,0.0,42,180.98746069666362,-392.90093139808397
255,86.379875,86.488592,0.10871699999999862,1,1,0,0,1,50,7,43,100.0,0.0,41,567.9081429314481,386.92068223478446
256,86.488592,86.6931,0.20450800000000413,2,2,0,0,2,50,7,43,100.0,0.0,40,2653.2590040127834,2085.350861081335
257,86.6931,87.254736,0.5616359999999929,2,1,1,1,0,50,6,44,50.0,0.0,41,1721.893380621571,-931.3656233912125
258,87.254736,87.426655,0.1719190000000026,1,0,1,0,0,50,5,45,0.0,0.0,42,0.0,-1721.893380621571
259,87.426655,87.723474,0.2968189999999993,2,2,0,0,2,50,4,46,100.0,0.0,44,2713.764305562639,2713.764305562639
260,87.723474,88.182846,0.4593720000000019,1,1,0,0,1,50,4,46,100.0,0.0,43,1743.9561162705656,-969.8081892920734
261,88.182846,88.356017,0.1731709999999964,1,0,1,0,0,50,3,47,0.0,0.0,44,0.0,-1743.9561162705656
262,88.356017,88.553595,0.19757800000000714,1,0,1,0,0,50,4,46,0.0,0.0,44,0.0,0.0
263,88.553595,88.758093,0.20449800000000096,2,1,1,0,1,50,4,46,50.0,0.0,45,2536.7047145964852,2536.7047145964852
264,88.758093,89.594716,0.836623000000003,1,1,0,0,1,50,5,45,100.0,0.0,44,1766.018851919561,-770.6858626769242
265,89.594716,89.751469,0.1567529999999948,1,1,0,0,1,50,5,45,100.0,0.0,43,2569.213749399004,803.194897479443
266,89.751469,90.08374,0.33227100000000576,3,1,2,0,1,50,5,45,33.33333333333333,0.0,44,1788.0815875507049,-781.1321618482991
267,90.08374,90.360943,0.2772030000000001,2,0,2,0,0,50,5,45,0.0,0.0,45,0.0,-1788.0815875507049
268,90.360943,90.501441,0.1404979999999938,3,2,1,2,0,50,7,43,66.66666666666666,0.0,45,38.562880488677735,38.562880488677735
269,90.501441,90.636391,0.13495000000000346,1,1,0,0,1,50,8,42,100.0,0.0,42,237.49072368994504,198.9278432012673
270,90.636391,90.840886,0.20449499999999432,6,6,0,4,2,50,7,43,100.0,0.5813953488372093,40,3057.6697536591737,2820.179029969229
271,90.840886,90.941258,0.10037200000000723,2,2,0,1,1,50,6,44,100.0,1.1363636363636365,40,1811.1443232175493,-1246.5254304416244
272,90.941258,91.221216,0.2799579999999935,2,2,0,2,0,50,5,45,100.0,0.0,41,111.68864146669434,-1699.4556817508549
273,91.221216,91.561579,0.3403629999999964,2,2,0,2,0,50,5,45,100.0,0.0,41,2.0,-109.68864146669434
274,91.561579,91.715713,0.1541339999999991,2,2,0,0,2,50,4,46,100.0,0.0,41,2737.269654651027,2735.269654651027
275,91.715713,91.865031,0.14931800000000806,1,1,0,0,1,50,3,47,100.0,0.0,41,103.87489642720496,-2633.394758223822
276,91.865031,92.697767,0.832735999999997,1,1,0,0,1,50,2,48,100.0,0.0,42,1832.207058866544,1728.332162439339
277,92.697767,92.902507,0.20474000000000103,1,1,0,0,1,50,2,48,100.0,0.0,42,2666.74085380656,834.5337949400162
278,92.902507,93.621955,0.7194479999999999,1,1,0,0,1,50,2,48,100.0,0.0,43,1854.2697945155373,-812.4710592910228
279,93.621955,93.826458,0.20450300000000254,1,1,0,0,1,50,2,48,100.0,0.0,44,2699.2498886090807,844.9800940935434
280,93.826458,94.037598,0.21114000000000033,2,2,0,0,2,50,2,48,100.0,0.0,44,1877.332530164532,-821.9173584445487
281,94.037598,94.695741,0.6581429999999955,1,1,0,0,1,50,2,48,100.0,0.0,44,1.0,-1876.332530164532
282,94.695741,94.900332,0.20459100000000774,1,1,0,0,1,50,0,50,100.0,0.0,46,2764.2679582141186,2763.2679582141186
283,94.900332,95.058806,0.15847399999999823,1,1,0,0,1,50,0,50,100.0,0.0,47,1920.4580014625224,-843.8099567515962
284,95.058806,95.223617,0.16481100000000026,2,2,0,0,2,50,0,50,100.0,0.0,46,1208.8433900277375,-711.6146114347848
285,95.223617,95.771917,0.5482999999999976,14,14,0,0,14,50,0,50,100.0,0.0,44,1501.3346435300277,292.4912535022902
286,95.771917,95.884828,0.11291099999999687,1,1,0,0,1,50,0,50,100.0,0.0,44,2796.7769930166373,1295.4423494866096
287,95.884828,96.381007,0.4961789999999979,2,2,0,0,2,50,0,50,100.0,0.0,43,2124.751649741631,-672.0253432750064
288,96.381007,96.564806,0.1837990000000076,1,1,0,0,1,50,0,50,100.0,0.0,43,641.2870264588357,-1483.4646232827952
289,96.564806,96.680939,0.11613299999999072,1,1,0,0,1,50,0,50,100.0,0.0,42,155.12013469158398,-486.16689176725174
290,96.680939,96.956151,0.27521200000001045,2,2,0,0,2,50,0,50,100.0,0.0,42,3463.8892463895986,3308.7691116980145
291,96.956151,97.782214,0.8260629999999907,1,1,0,0,1,50,0,50,100.0,0.0,42,1964.5834727605106,-1499.305773629088
292,97.782214,97.98675,0.2045360000000045,1,1,0,0,1,50,0,50,100.0,0.0,42,2861.795062621675,897.2115898611642
293,97.98675,98.827117,0.8403670000000005,1,1,0,0,1,50,0,50,100.0,0.0,42,1986.6462084095049,-875.1488542121699
294,98.827117,99.031636,0.20451900000000478,1,1,0,0,1,50,0,50,100.0,0.0,44,2894.3040974241935,907.6578890146886
295,99.031636,99.744949,0.7133129999999994,1,1,0,0,1,50,0,50,100.0,0.0,44,2008.7089440585007,-885.5951533656928
296,99.744949,99.949503,0.20455400000000168,1,1,0,0,1,50,0,50,100.0,0.0,45,2926.813132226714,918.1041881682133
297,99.949503,100.691232,0.7417289999999923,1,1,0,0,1,50,0,50,100.0,0.0,46,2030.771679707495,-896.0414525192191
298,100.691232,100.893938,0.20270600000000627,1,1,0,0,1,50,0,50,100.0,0.0,46,261.1397960589395,-1769.6318836485555
299,100.893938,102.84555,1.9516119999999972,3,2,1,0,2,50,0,50,66.66666666666666,0.0,45,408.154047215579,147.0142511566395
300,102.84555,103.050081,0.2045310000000029,1,1,0,0,1,50,1,49,100.0,0.0,44,2959.322167029233,2551.168119813654
301,103.050081,104.927565,1.8774839999999955,1,1,0,0,1,50,1,49,100.0,0.0,47,2052.8344153564894,-906.4877516727433
302,104.927565,105.13218,0.204615000000004,1,1,0,0,1,50,1,49,100.0,0.0,47,2991.831201831751,938.9967864752616
303,105.13218,105.362768,0.23058799999999735,1,1,0,0,1,50,1,49,100.0,0.0,47,2074.8971510054835,-916.9340508262676
304,105.362768,106.681894,1.3191259999999971,2,2,0,0,2,50,1,49,100.0,0.0,45,1342.9371000308188,-731.9600509746647
305,106.681894,106.896184,0.21429000000000542,1,1,0,0,1,50,1,49,100.0,0.0,45,1.0,-1341.9371000308188
306,106.896184,107.10065,0.20446599999999648,2,2,0,0,2,50,1,49,100.0,0.0,45,3725.6385308437057,3724.6385308437057
307,107.10065,107.924891,0.8242410000000007,1,1,0,0,1,50,1,49,100.0,0.0,45,2096.959886654478,-1628.6786441892277
308,107.924891,108.129379,0.20448799999999778,1,1,0,0,1,50,0,50,100.0,0.0,46,3056.849271436791,959.8893847823128
309,108.129379,108.674189,0.5448099999999982,1,1,0,0,1,50,0,50,100.0,0.0,46,2119.0226223034724,-937.8266491333184
310,108.674189,108.890415,0.21622600000000602,1,1,0,0,1,50,0,50,100.0,0.0,45,255.5459804043395,-1863.476641899133
311,108.890415,109.12956,0.2391449999999935,3,3,0,0,3,50,0,50,100.0,0.0,44,3418.411307987116,3162.8653275827764
312,109.12956,109.34573,0.2161700000000053,2,2,0,0,2,50,0,50,100.0,0.0,44,2432.9950498431413,-985.4162581439746
313,109.34573,110.001037,0.6553069999999934,3,3,0,0,3,50,0,50,100.0,0.0,44,402.7314466062399,-2030.2636032369014
314,110.001037,110.205913,0.20487599999999873,1,1,0,0,1,50,0,50,100.0,0.0,45,3121.867341041828,2719.135894435588
315,110.205913,110.371569,0.16565599999999847,1,1,0,0,1,50,0,50,100.0,0.0,46,2163.148093601462,-958.719247440366
316,110.371569,110.634056,0.26248700000000724,2,0,2,0,0,50,0,50,0.0,0.0,46,0.0,-2163.148093601462
317,110.634056,110.801769,0.167712999999992,1,1,0,0,1,50,2,48,100.0,0.0,45,219.53346625615933,219.53346625615933
318,110.801769,111.037909,0.236140000000006,3,3,0,0,3,50,2,48,100.0,0.0,44,396.1018209484962,176.56835469233687
319,111.037909,111.242361,0.2044520000000034,2,2,0,0,2,50,2,48,100.0,0.0,42,3553.517718560637,3157.4158976121407
320,111.242361,111.622018,0.3796569999999946,1,1,0,0,1,50,2,48,100.0,0.0,42,2185.2108292504568,-1368.3068893101804
321,111.622018,111.797444,0.17542600000000164,1,1,0,0,1,50,2,48,100.0,0.0,41,216.98495283599627,-1968.2258764144606
322,111.797444,111.919917,0.12247299999999939,2,2,0,0,2,50,2,48,100.0,0.0,41,5394.158975546317,5177.174022710321
323,111.919917,112.061761,0.14184400000000608,1,1,0,0,1,50,2,48,100.0,0.0,40,217.6868308256045,-5176.472144720713
324,112.061761,112.266299,0.20453799999999944,3,1,2,0,1,50,2,48,33.33333333333333,0.0,40,3219.394445427568,3001.7076146019635
325,112.266299,112.579087,0.3127879999999976,2,2,0,0,2,50,2,48,100.0,0.0,41,2473.66636394523,-745.728081482338
326,112.579087,113.103259,0.524171999999993,2,0,2,0,0,50,2,48,0.0,0.0,44,0.0,-2473.66636394523
327,113.103259,113.307747,0.204488000000012,1,1,0,0,1,50,4,46,100.0,0.0,43,3251.9034802519045,3251.9034802519045
328,113.307747,113.582811,0.2750640000000004,1,1,0,0,1,50,4,46,100.0,0.0,44,2251.3990361974397,-1000.5044440544648
329,113.582811,113.891577,0.30876599999999144,2,2,0,2,0,50,4,46,100.0,0.0,44,111.66445329314352,-2139.734582904296
330,113.891577,114.038458,0.1468810000000076,2,0,2,0,0,50,4,46,0.0,0.0,44,0.0,-111.66445329314352
331,114.038458,114.242962,0.20450400000000002,1,1,0,0,1,50,6,44,100.0,0.0,43,3284.4125150544223,3284.4125150544223
332,114.242962,114.453222,0.210259999999991,1,1,0,0,1,50,6,44,100.0,0.0,42,2273.461771846434,-1010.9507432079881
333,114.453222,114.586835,0.13361299999999687,1,1,0,0,1,50,4,46,100.0,0.0,43,279.09150102489605,-1994.3702708215383
334,114.586835,115.062422,0.4755870000000044,2,2,0,2,0,50,4,46,100.0,0.0,43,148.21927105752476,-130.87222996737128
335,115.062422,115.266922,0.2044999999999959,1,1,0,0,1,50,4,46,100.0,0.0,43,3316.921549856943,3168.7022787994183
336,115.266922,115.666813,0.3998910000000109,1,1,0,0,1,50,4,46,100.0,0.0,43,2295.5245074954296,-1021.3970423615133
337,115.666813,115.811573,0.1447599999999909,2,2,0,0,2,50,4,46,100.0,0.0,41,1477.0308100338998,-818.4936974615298
338,115.811573,116.091579,0.2800060000000002,3,1,2,0,1,50,6,44,33.33333333333333,0.0,40,218.477095154814,-1258.5537148790859
339,116.091579,116.308606,0.21702700000000164,3,3,0,0,3,50,4,46,100.0,0.0,41,3714.362586182317,3495.885491027503
340,116.308606,116.565062,0.256456,1,1,0,0,1,50,4,46,100.0,0.0,41,2317.5872431444227,-1396.7753430378943
341,116.565062,116.921567,0.3565049999999985,1,1,0,0,1,50,4,46,100.0,0.0,40,185.94416162990072,-2131.643081514522
342,116.921567,117.145008,0.22344100000000822,2,2,0,0,2,50,4,46,100.0,0.0,38,913.134742716325,727.1905810864243
343,117.145008,117.282922,0.13791399999999499,1,1,0,0,1,50,2,48,100.0,0.0,40,3381.9396194619803,2468.8048767456553
344,117.282922,117.579288,0.2963660000000061,2,2,0,0,2,50,2,48,100.0,0.0,39,3107.6433486418473,-274.29627082013303
345,117.579288,117.726774,0.14748600000000067,2,0,2,0,0,50,2,48,0.0,0.0,39,0.0,-3107.6433486418473
346,117.726774,117.958484,0.23170999999999253,2,1,1,0,1,50,2,48,50.0,0.0,40,138.16652856960647,138.16652856960647
347,117.958484,118.183818,0.2253340000000037,2,1,1,1,0,50,3,47,50.0,0.0,46,1.0,-137.16652856960647
348,118.183818,118.388302,0.20448399999999367,1,1,0,0,1,50,4,46,100.0,0.0,45,3414.4486542644995,3413.4486542644995
349,118.388302,118.84238,0.45407800000000975,1,1,0,0,1,50,4,46,100.0,0.0,44,2361.7127144424117,-1052.7359398220879
350,118.84238,119.046798,0.20441799999998977,1,1,0,0,1,50,4,46,100.0,0.0,43,308.43794079692856,-2053.274773645483
351,119.046798,119.248112,0.20131400000001065,3,3,0,0,3,50,4,46,100.0,0.0,42,458.0186773865195,149.58073658959097
352,119.248112,119.409058,0.1609459999999956,1,1,0,0,1,50,4,46,100.0,0.0,41,254.7232776821589,-203.29539970436062
353,119.409058,119.658248,0.2491899999999987,1,1,0,0,1,50,4,46,100.0,0.0,40,216.76818856821754,-37.95508911394137
354,119.658248,120.136124,0.47787599999999486,1,1,0,0,1,50,2,48,100.0,0.0,41,253.8013026298719,37.03311406165437
355,120.136124,120.340656,0.20453200000000038,1,1,0,0,1,50,2,48,100.0,0.0,41,3446.9576890670187,3193.156386437147
356,120.340656,120.451597,0.11094100000001106,4,2,2,0,2,50,0,50,50.0,0.0,42,2636.7578818541106,-810.1998072129081
357,120.451597,121.119245,0.6676479999999998,1,0,1,0,0,50,2,48,0.0,0.0,42,0.0,-2636.7578818541106
358,121.119245,121.24691,0.12766499999999326,2,2,0,0,2,50,3,47,100.0,0.0,45,3562.7887562192273,3562.7887562192273
359,121.24691,121.383956,0.137045999999998,2,2,0,0,2,50,3,47,100.0,0.0,44,83.12614259597807,-3479.6626136232494
360,121.383956,121.545069,0.16111300000000028,3,3,0,2,1,50,3,47,100.0,0.5319148936170213,43,2517.516395877436,2434.390253281458
361,121.545069,121.76576,0.2206910000000022,5,2,3,0,2,50,5,45,40.0,0.0,41,231.3960294837755,-2286.1203663936603
362,121.76576,122.201593,0.43583300000000236,2,0,2,0,0,50,7,43,0.0,0.0,42,0.0,-231.3960294837755
363,122.201593,122.402204,0.200610999999995,1,1,0,0,1,50,8,42,100.0,0.0,42,3511.9757586720575,3511.9757586720575
364,122.402204,122.961575,0.5593709999999987,3,3,0,2,1,50,8,42,100.0,0.5952380952380952,40,2576.1385349132297,-935.8372237588278
365,122.961575,123.237658,0.27608299999999986,2,0,2,0,0,50,8,42,0.0,0.0,40,0.0,-2576.1385349132297
366,123.237658,123.44219,0.20453200000000038,2,1,1,0,1,50,9,41,50.0,0.0,40,3544.4847934745744,3544.4847934745744
367,123.44219,124.274386,0.8321960000000104,1,1,0,0,1,50,10,40,100.0,0.0,39,2449.96365703839,-1094.5211364361844
368,124.274386,124.478972,0.20458599999999194,1,1,0,0,1,50,10,40,100.0,0.0,38,3576.993828277094,1127.030171238704
369,124.478972,125.248154,0.7691820000000007,1,1,0,0,1,50,8,42,100.0,0.0,40,2472.026392687384,-1104.96743558971
370,125.248154,125.38657,0.13841600000000653,15,15,0,0,15,50,6,44,100.0,0.0,40,5592.380536740933,3120.354144053549
371,125.38657,125.533609,0.14703899999999237,3,2,1,0,2,50,5,45,66.66666666666666,0.0,39,120.89305652391918,-5471.487480217014
372,125.533609,125.970817,0.43720799999999826,1,1,0,0,1,50,6,44,100.0,0.0,38,2494.08912833638,2373.1960718124606
373,125.970817,126.121577,0.15076000000000533,3,3,0,0,3,50,4,46,100.0,0.0,41,1645.0770664213078,-849.0120619150721
374,126.121577,126.254017,0.13244000000000256,3,3,0,0,3,50,2,48,100.0,0.0,41,3852.440553149684,2207.3634867283763
375,126.254017,126.360747,0.10672999999999888,3,3,0,0,3,50,1,49,100.0,0.0,40,143.49788259430406,-3708.94267055538
376,126.360747,126.568681,0.2079339999999945,2,2,0,0,2,50,1,49,100.0,0.0,40,6190.6727966700255,6047.174914075721
377,126.568681,126.805905,0.23722399999999766,2,1,1,0,1,50,1,49,50.0,0.0,40,1.0,-6189.6727966700255
378,126.805905,127.283729,0.47782399999999825,1,0,1,0,0,50,2,48,0.0,0.0,40,0.0,-1.0
379,127.283729,127.49162,0.2078910000000036,2,2,0,0,2,50,2,48,100.0,0.0,45,4550.512897038268,4550.512897038268
380,127.49162,128.111625,0.6200050000000061,3,2,1,0,2,50,1,49,66.66666666666666,0.0,45,3394.9657807397134,-1155.547116298555
381,128.111625,128.318722,0.20709700000000453,1,0,1,0,0,50,1,49,0.0,0.0,46,0.0,-3394.9657807397134
382,128.318722,128.523498,0.2047759999999812,1,1,0,0,1,50,2,48,100.0,0.0,46,3739.53900228969,3739.53900228969
383,128.523498,129.033565,0.5100670000000207,1,1,0,0,1,50,2,48,100.0,0.0,46,2582.340070932357,-1157.198931357333
384,129.033565,129.237929,0.2043639999999982,1,1,0,0,1,50,2,48,100.0,0.0,45,355.73608553491766,-2226.6039853974394
385,129.237929,131.261564,2.0236349999999845,1,1,0,0,1,50,2,48,100.0,0.0,44,484.4573447269231,128.72125919200545
386,131.261564,131.440101,0.17853700000000572,2,2,0,0,2,50,2,48,100.0,0.0,42,219.11241488641278,-265.3449298405103
387,131.440101,131.644722,0.20462100000000305,1,1,0,0,1,50,2,48,100.0,0.0,42,3772.0480370922087,3552.935622205796
388,131.644722,132.284111,0.6393889999999942,1,1,0,0,1,50,1,49,100.0,0.0,43,2604.4028065813523,-1167.6452305108564
389,132.284111,132.474364,0.19025300000001266,2,0,2,0,0,50,1,49,0.0,0.0,43,0.0,-2604.4028065813523
390,132.474364,132.678883,0.20451900000000478,1,1,0,0,1,50,2,48,100.0,0.0,44,3804.557071894729,3804.557071894729
391,132.678883,133.183757,0.5048740000000009,1,1,0,0,1,50,2,48,100.0,0.0,46,2626.4655422303467,-1178.091529664382
392,133.183757,133.35694,0.17318299999999454,1,0,1,0,0,50,2,48,0.0,0.0,46,0.0,-2626.4655422303467
393,133.35694,133.602518,0.24557799999999474,2,1,1,0,1,50,4,46,50.0,0.0,46,3855.3414622932632,3855.3414622932632
394,133.602518,134.438391,0.8358729999999923,1,1,0,0,1,50,4,46,100.0,0.0,44,2648.528277879341,-1206.813184413922
395,134.438391,134.642884,0.20449300000001358,1,1,0,0,1,50,4,46,100.0,0.0,44,3869.575141499765,1221.0468636204237
396,134.642884,135.474013,0.8311290000000042,1,1,0,0,1,50,4,46,100.0,0.0,44,2670.5910135283357,-1198.9841279714292
397,135.474013,135.579682,0.10566899999997759,1,1,0,0,1,50,4,46,100.0,0.0,44,3902.0841763022854,1231.4931627739497
398,135.579682,135.784211,0.20452900000000795,4,2,2,0,2,50,3,47,50.0,0.0,44,3072.038891226093,-830.0452850761926
399,135.784211,136.274798,0.490587000000005,3,3,0,0,3,50,3,47,100.0,0.0,43,543.3346793964917,-2528.7042118296013
400,136.274798,136.518792,0.2439939999999865,2,2,0,0,2,50,3,47,100.0,0.0,41,1745.2182300400643,1201.8835506435726
401,136.518792,136.723251,0.20445900000001416,1,1,0,0,1,50,1,49,100.0,0.0,43,3934.5932111048023,2189.3749810647378
402,136.723251,137.547639,0.824387999999999,1,1,0,0,1,50,1,49,100.0,0.0,43,2714.716484826325,-1219.8767262784772
403,137.547639,137.681578,0.13393899999999803,3,3,0,0,3,50,1,49,100.0,0.0,42,5166.963746902575,2452.2472620762496
404,137.681578,137.884453,0.2028750000000059,3,1,2,0,1,50,3,47,33.33333333333333,0.0,42,2736.779220447993,-2430.184526454582
405,137.884453,138.185036,0.30058299999998894,2,2,0,0,2,50,3,47,100.0,0.0,44,1191.2992955605569,-1545.479924887436
406,138.185036,138.361385,0.17634900000001608,2,2,0,0,2,50,2,48,100.0,0.0,43,343.52122012365015,-847.7780754369066
407,138.361385,138.594137,0.23275199999997653,11,8,3,8,0,50,4,46,72.72727272727273,0.0,43,154.11230579816856,-189.4089143254816
408,138.594137,138.798659,0.2045219999999972,4,3,1,0,3,50,6,44,75.0,0.0,44,4805.173724625237,4651.061418827068
409,138.798659,139.353754,0.5550950000000228,3,3,0,0,3,50,6,44,100.0,0.0,40,3050.8114163031855,-1754.3623083220514
410,139.353754,139.473451,0.11969700000000216,3,2,1,1,1,50,6,44,66.66666666666666,1.1363636363636365,39,333.134453143398,-2717.6769631597876
411,139.473451,140.401013,0.9275619999999947,2,1,1,0,1,50,7,43,50.0,0.0,38,247.59221550653436,-85.54223763686363
412,140.401013,140.546137,0.14512399999998138,1,1,0,1,0,50,5,45,100.0,0.0,43,37.56302898496712,-210.02918652156723
413,140.546137,140.665651,0.11951400000000945,1,1,0,0,1,50,5,45,100.0,0.0,42,3999.6112807098416,3962.0482517248743
414,140.665651,140.829179,0.16352800000001366,2,2,0,0,2,50,5,45,100.0,0.0,41,2927.593669277415,-1072.0176114324267
415,140.829179,141.281574,0.45239499999999566,2,1,1,0,1,50,5,45,50.0,0.0,41,1.0,-2926.593669277415
416,141.281574,141.475028,0.19345400000000268,2,0,2,0,0,50,4,46,0.0,0.0,43,0.0,-1.0
417,141.475028,141.581474,0.10644599999997695,1,1,0,0,1,50,5,45,100.0,0.0,43,348.6143762811199,348.6143762811199
418,141.581474,141.78596,0.20448600000000283,1,1,0,0,1,50,5,45,100.0,0.0,42,4032.120315512361,3683.505939231241
419,141.78596,142.395047,0.6090870000000166,1,1,0,0,1,50,3,47,100.0,0.0,44,2802.9674274223034,-1229.1528880900573
420,142.395047,142.614482,0.21943500000000427,1,1,0,1,0,50,3,47,100.0,0.0,44,55.84454347745067,-2747.1228839448527
421,142.614482,142.81899,0.20450800000000413,1,1,0,0,1,50,3,47,100.0,0.0,44,4064.62935031488,4008.784806837429
